sample_id,variable,class_label,probability,known_label,predicted_label,split,method
ONCO-DG-1,Erlotinib,,,0.1428801268339157,0.1339564025402069,train,DirectPred
SF767,Erlotinib,,,,0.08758991956710815,train,DirectPred
OUMS-27,Erlotinib,,,,0.04034788906574249,train,DirectPred
RT-112,Erlotinib,,,0.056365255266427994,0.1190255805850029,train,DirectPred
GCIY,Erlotinib,,,0.16549909114837646,0.12361177802085876,train,DirectPred
EPLC-272H,Erlotinib,,,,0.266087144613266,train,DirectPred
HuNS1,Erlotinib,,,,0.03771467134356499,train,DirectPred
SHP-77,Erlotinib,,,0.0,0.03907276317477226,train,DirectPred
HCC1171,Erlotinib,,,,0.11362022161483765,train,DirectPred
SW1417,Erlotinib,,,0.011907773092389107,-0.017084822058677673,train,DirectPred
YD-38,Erlotinib,,,,0.17738281190395355,train,DirectPred
SNU-C4,Erlotinib,,,,0.07772557437419891,train,DirectPred
AZ-521,Erlotinib,,,0.14559698104858398,0.15151457488536835,train,DirectPred
PE/CA-PJ15,Erlotinib,,,,0.22020989656448364,train,DirectPred
SNU-620,Erlotinib,,,,0.03092166595160961,train,DirectPred
NCI-H1930,Erlotinib,,,,0.0006073917029425502,train,DirectPred
SUP-T1,Erlotinib,,,0.0,0.029789261519908905,train,DirectPred
NCI-H1437,Erlotinib,,,,0.06600423902273178,train,DirectPred
ChaGo-K-1,Erlotinib,,,,0.09126490354537964,train,DirectPred
TT2609-C02,Erlotinib,,,0.07642944157123566,0.06927484273910522,train,DirectPred
HCC827,Erlotinib,,,0.5778692364692688,0.5840049386024475,train,DirectPred
NCI-H2444,Erlotinib,,,0.05686502158641815,0.08718038350343704,train,DirectPred
CAL-78,Erlotinib,,,0.03013685718178749,0.05142359435558319,train,DirectPred
Hs 821.T,Erlotinib,,,,0.022155415266752243,train,DirectPred
NCI-H810,Erlotinib,,,0.0,0.029154058545827866,train,DirectPred
KMS-34,Erlotinib,,,0.006456402130424976,0.003721928922459483,train,DirectPred
MDA-MB-453,Erlotinib,,,0.02901134081184864,0.025336962193250656,train,DirectPred
MOLP-2,Erlotinib,,,,0.04438326507806778,train,DirectPred
PK-45H,Erlotinib,,,0.040951505303382874,0.04436524957418442,train,DirectPred
NCI-H647,Erlotinib,,,0.006460372358560562,0.036932893097400665,train,DirectPred
SLR23,Erlotinib,,,,0.12002915889024734,train,DirectPred
COLO 704,Erlotinib,,,,0.0032477639615535736,train,DirectPred
MOLP-8,Erlotinib,,,0.008758941665291786,0.005696367938071489,train,DirectPred
DB,Erlotinib,,,,0.024995669722557068,train,DirectPred
SK-MEL-3,Erlotinib,,,,0.04951007664203644,train,DirectPred
DU145,Erlotinib,,,0.13559819757938385,0.12553109228610992,train,DirectPred
OCI-AML-5,Erlotinib,,,0.04101958125829697,-0.007702097296714783,train,DirectPred
MDA-PCa-2b,Erlotinib,,,,-0.00917078647762537,train,DirectPred
WM793,Erlotinib,,,0.02805124968290329,0.03664742782711983,train,DirectPred
KYSE-450,Erlotinib,,,0.2088213562965393,0.17572332918643951,train,DirectPred
HCC2935,Erlotinib,,,0.3644941747188568,0.28015851974487305,train,DirectPred
SH-10-TC,Erlotinib,,,0.030011549592018127,0.014361157082021236,train,DirectPred
JHH-5,Erlotinib,,,0.2246560901403427,0.22530989348888397,train,DirectPred
22Rv1,Erlotinib,,,0.005032097455114126,-0.024939779192209244,train,DirectPred
F5,Erlotinib,,,,-0.024761464446783066,train,DirectPred
BICR 18,Erlotinib,,,,0.13097156584262848,train,DirectPred
HCC1806,Erlotinib,,,0.20209404826164246,0.2284422367811203,train,DirectPred
K029AX,Erlotinib,,,0.0,0.05991259589791298,train,DirectPred
KMS-12-BM,Erlotinib,,,0.0,0.008426057174801826,train,DirectPred
HCC1419,Erlotinib,,,,-0.042081620544195175,train,DirectPred
HD-MY-Z,Erlotinib,,,0.0841427892446518,0.07861541956663132,train,DirectPred
KM12,Erlotinib,,,,-0.020637759938836098,train,DirectPred
ES-2,Erlotinib,,,0.02078234776854515,0.036860931664705276,train,DirectPred
JHUEM-2,Erlotinib,,,0.025869473814964294,0.05637947842478752,train,DirectPred
Hs 739.T,Erlotinib,,,0.0,0.022227823734283447,train,DirectPred
Daoy,Erlotinib,,,0.033018723130226135,0.0725017786026001,train,DirectPred
Kuramochi,Erlotinib,,,0.09344540536403656,0.08470859378576279,train,DirectPred
LN-428,Erlotinib,,,,0.01463177241384983,train,DirectPred
OAW42,Erlotinib,,,,0.06514106690883636,train,DirectPred
NCI-H2081,Erlotinib,,,,-0.053093601018190384,train,DirectPred
SNU-16,Erlotinib,,,0.047067105770111084,0.03507708013057709,train,DirectPred
GB-1,Erlotinib,,,0.05240587517619133,0.0138805927708745,train,DirectPred
FTC-133,Erlotinib,,,,0.04050997644662857,train,DirectPred
HEC-265,Erlotinib,,,0.0,0.0027698855847120285,train,DirectPred
SW780,Erlotinib,,,0.12238645553588867,0.12471141666173935,train,DirectPred
GR-M,Erlotinib,,,,0.040306609123945236,train,DirectPred
NB1,Erlotinib,,,,0.01282956451177597,train,DirectPred
NH-6,Erlotinib,,,,0.03510674089193344,train,DirectPred
23132/87,Erlotinib,,,,0.05612288787961006,train,DirectPred
CML-T1,Erlotinib,,,,0.006988756358623505,train,DirectPred
FU-OV-1,Erlotinib,,,0.11616449058055878,0.10185648500919342,train,DirectPred
NCI-H2342,Erlotinib,,,,0.09184268862009048,train,DirectPred
ME-1 [Human leukemia],Erlotinib,,,,0.0077897896990180016,train,DirectPred
COLO 320,Erlotinib,,,0.06566300988197327,0.01581919565796852,train,DirectPred
D283 Med,Erlotinib,,,,-0.023016421124339104,train,DirectPred
Panc 03.27,Erlotinib,,,0.06275393068790436,0.07869743555784225,train,DirectPred
Hs 683,Erlotinib,,,0.011889842338860035,0.03658350929617882,train,DirectPred
EFM-19,Erlotinib,,,0.004981904290616512,0.01606113463640213,train,DirectPred
EFO-21,Erlotinib,,,0.04438505694270134,0.04584943503141403,train,DirectPred
IA-LM,Erlotinib,,,0.028218360617756844,0.03573687747120857,train,DirectPred
Hs 729.T,Erlotinib,,,0.012469694949686527,0.029019610956311226,train,DirectPred
SW403,Erlotinib,,,0.12285277247428894,0.06555511057376862,train,DirectPred
HCC2279,Erlotinib,,,,0.07264067232608795,train,DirectPred
NCI-H1299,Erlotinib,,,0.06268586218357086,0.018799006938934326,train,DirectPred
DMS 79,Erlotinib,,,,-0.038885585963726044,train,DirectPred
NCI-H1618,Erlotinib,,,,-0.058216214179992676,train,DirectPred
BL-41,Erlotinib,,,0.009598737582564354,0.02632623352110386,train,DirectPred
HTK-,Erlotinib,,,,0.021694112569093704,train,DirectPred
HEC-6,Erlotinib,,,0.0,0.04157039150595665,train,DirectPred
KNS-60,Erlotinib,,,0.008071512915194035,0.04501021280884743,train,DirectPred
KMS-28BM,Erlotinib,,,,0.05661216750741005,train,DirectPred
KYSE-70,Erlotinib,,,0.17171168327331543,0.10049130767583847,train,DirectPred
TUHR10TKB,Erlotinib,,,,0.11920280754566193,train,DirectPred
NCI-H1703,Erlotinib,,,0.056992560625076294,0.06488403677940369,train,DirectPred
UACC-812,Erlotinib,,,0.05086470767855644,-0.011629006825387478,train,DirectPred
YD-8,Erlotinib,,,,0.07038699090480804,train,DirectPred
Caov-3,Erlotinib,,,,0.14941732585430145,train,DirectPred
OV7,Erlotinib,,,,0.03185734525322914,train,DirectPred
LK-2,Erlotinib,,,,0.027732819318771362,train,DirectPred
Lu-99A,Erlotinib,,,0.09351128339767456,0.08375666290521622,train,DirectPred
MKN7,Erlotinib,,,0.010533550754189491,0.054915111511945724,train,DirectPred
SU-DHL-10,Erlotinib,,,0.0,0.014564814046025276,train,DirectPred
NUGC-3,Erlotinib,,,0.23616647720336914,0.23233570158481598,train,DirectPred
KU-19-19,Erlotinib,,,,0.15025050938129425,train,DirectPred
HARA [Human squamous cell lung carcinoma],Erlotinib,,,0.11393557488918304,0.13037246465682983,train,DirectPred
GI-1,Erlotinib,,,0.021889647468924522,0.04091339185833931,train,DirectPred
AM-38,Erlotinib,,,,0.021972261369228363,train,DirectPred
Hs 870.T,Erlotinib,,,,0.034837037324905396,train,DirectPred
KMS-21-BM,Erlotinib,,,,0.01490383967757225,train,DirectPred
LCLC-97TM1,Erlotinib,,,,0.06329745054244995,train,DirectPred
COR-L23,Erlotinib,,,0.00965084321796894,0.08568514883518219,train,DirectPred
NCI-H358,Erlotinib,,,0.1887504607439041,0.19691497087478638,train,DirectPred
HT-55,Erlotinib,,,,-0.020062770694494247,train,DirectPred
HEY A8,Erlotinib,,,0.015455840155482292,0.02638704888522625,train,DirectPred
Kasumi-1,Erlotinib,,,,0.026577714830636978,train,DirectPred
OVCAR-4,Erlotinib,,,0.08904686570167542,0.07811260968446732,train,DirectPred
SNU-899,Erlotinib,,,,0.1580275148153305,train,DirectPred
T98G,Erlotinib,,,0.023452864959836006,0.036848001182079315,train,DirectPred
M-07e,Erlotinib,,,,0.055413972586393356,train,DirectPred
NCI-H1563,Erlotinib,,,0.02166382037103176,0.027813950553536415,train,DirectPred
SK-MEL-28,Erlotinib,,,,0.022560762241482735,train,DirectPred
CAS-1,Erlotinib,,,0.00462641566991806,0.010927642695605755,train,DirectPred
SNU-46,Erlotinib,,,,0.06762127578258514,train,DirectPred
CA46,Erlotinib,,,,0.04461211711168289,train,DirectPred
SUP-M2,Erlotinib,,,0.0,0.032600127160549164,train,DirectPred
HEC-108,Erlotinib,,,,0.12135324627161026,train,DirectPred
MDA-MB-415,Erlotinib,,,0.01592852920293808,-0.026098262518644333,train,DirectPred
NCI-H1373,Erlotinib,,,0.04716647043824196,0.052720025181770325,train,DirectPred
HuG1-N,Erlotinib,,,,0.07671864330768585,train,DirectPred
SNB-19,Erlotinib,,,,0.015734653919935226,train,DirectPred
HMCB,Erlotinib,,,0.11731451749801636,0.10070689767599106,train,DirectPred
IMR-32,Erlotinib,,,0.0,-0.0019393619149923325,train,DirectPred
KMBC-2,Erlotinib,,,0.016026489436626434,0.024273166432976723,train,DirectPred
OCI-Ly3,Erlotinib,,,,0.03230082243680954,train,DirectPred
BL-70,Erlotinib,,,0.007193997036665678,0.02079901657998562,train,DirectPred
YD-10B,Erlotinib,,,,0.19906139373779297,train,DirectPred
SK-LMS-1,Erlotinib,,,0.09860297292470932,0.06279858201742172,train,DirectPred
JHOS-4,Erlotinib,,,0.12377795577049255,0.11509152501821518,train,DirectPred
SNU-182,Erlotinib,,,0.12646253407001495,0.035105060786008835,train,DirectPred
CAL-85-1,Erlotinib,,,0.2859991192817688,0.33906471729278564,train,DirectPred
PC-14,Erlotinib,,,0.5404548048973083,0.4847269654273987,train,DirectPred
SNU-349,Erlotinib,,,,0.04193053022027016,train,DirectPred
SCC-15,Erlotinib,,,,0.19516810774803162,train,DirectPred
UACC-257,Erlotinib,,,0.004973747301846743,0.05610039830207825,train,DirectPred
PLC/PRF/5,Erlotinib,,,0.08866620808839798,0.07251153886318207,train,DirectPred
NCC-StC-K140,Erlotinib,,,,0.12276048958301544,train,DirectPred
NCI-H1435,Erlotinib,,,,0.02957114949822426,train,DirectPred
MES-SA,Erlotinib,,,0.002105230698361993,0.007971800863742828,train,DirectPred
CAL-62,Erlotinib,,,,0.05768182501196861,train,DirectPred
KMS-20,Erlotinib,,,,0.009147465229034424,train,DirectPred
ZR-75-30,Erlotinib,,,0.0,-0.07429970800876617,train,DirectPred
A101D,Erlotinib,,,,0.035132039338350296,train,DirectPred
CHP-126,Erlotinib,,,,0.0060964711010456085,train,DirectPred
HT-29,Erlotinib,,,0.0008752056746743619,0.0021669138222932816,train,DirectPred
Malme-3M,Erlotinib,,,0.0325942300260067,0.0075843725353479385,train,DirectPred
SNU-81,Erlotinib,,,,0.0019228705205023289,train,DirectPred
THP-1,Erlotinib,,,,0.019713161513209343,train,DirectPred
JHH-4,Erlotinib,,,0.05468062683939934,0.06035863608121872,train,DirectPred
KYO-1,Erlotinib,,,,0.007985117845237255,train,DirectPred
HL-60,Erlotinib,,,,0.027225401252508163,train,DirectPred
Kelly,Erlotinib,,,0.0,0.006842487491667271,train,DirectPred
SU.86.86,Erlotinib,,,0.05526959151029587,0.08337199687957764,train,DirectPred
RCC10RGB,Erlotinib,,,,0.12432077527046204,train,DirectPred
SALE,Erlotinib,,,,0.016355257481336594,train,DirectPred
HCC1143,Erlotinib,,,,0.21363836526870728,train,DirectPred
LN-319,Erlotinib,,,,0.007824722677469254,train,DirectPred
SNU-245,Erlotinib,,,,0.06014057621359825,train,DirectPred
DM-3,Erlotinib,,,,0.001271786168217659,train,DirectPred
NCI-H650,Erlotinib,,,0.005011194851249456,0.0282001830637455,train,DirectPred
COLO 668,Erlotinib,,,,-0.09523867070674896,train,DirectPred
BICR 6,Erlotinib,,,,0.156777024269104,train,DirectPred
COLO 775,Erlotinib,,,,-0.013810291886329651,train,DirectPred
IM95,Erlotinib,,,,0.05765516310930252,train,DirectPred
OCI-AML-3,Erlotinib,,,,-0.01690070331096649,train,DirectPred
KPL-1,Erlotinib,,,,0.03392064571380615,train,DirectPred
SNU-1272,Erlotinib,,,,0.11369987577199936,train,DirectPred
KP-N-SI9s,Erlotinib,,,0.07291987538337708,0.08110553026199341,train,DirectPred
OCI-M1,Erlotinib,,,,0.045572422444820404,train,DirectPred
Hs 600.T,Erlotinib,,,,-0.0020519131794571877,train,DirectPred
KATO III,Erlotinib,,,,0.08309219032526016,train,DirectPred
253J,Erlotinib,,,,0.12293592095375061,train,DirectPred
Caki-2,Erlotinib,,,0.12503495812416077,0.11627322435379028,train,DirectPred
MM1.S,Erlotinib,,,,0.018925853073596954,train,DirectPred
CADO-ES1,Erlotinib,,,,-0.0006852336227893829,train,DirectPred
CGTH-W-1,Erlotinib,,,,0.028555896133184433,train,DirectPred
8305C,Erlotinib,,,0.029852136969566345,0.030134543776512146,train,DirectPred
HSC-3,Erlotinib,,,,0.1778944432735443,train,DirectPred
OVISE,Erlotinib,,,,0.08880559355020523,train,DirectPred
CAL-54,Erlotinib,,,,0.1511646956205368,train,DirectPred
MOLT-4,Erlotinib,,,,0.04801557585597038,train,DirectPred
SNU-5,Erlotinib,,,,-0.013073659501969814,train,DirectPred
NCI-H2228,Erlotinib,,,0.11122030019760132,0.08963106572628021,train,DirectPred
NCI-H596,Erlotinib,,,,0.1382371038198471,train,DirectPred
RERF-GC-1B,Erlotinib,,,0.08589732646942139,0.0892023965716362,train,DirectPred
HGC-27,Erlotinib,,,0.019985539838671684,0.044584427028894424,train,DirectPred
EJM,Erlotinib,,,,0.04087464511394501,train,DirectPred
NALM-1,Erlotinib,,,,0.021029824391007423,train,DirectPred
EBC-1,Erlotinib,,,0.04547259956598282,0.06318338215351105,train,DirectPred
KP-N-YN,Erlotinib,,,,0.009490679949522018,train,DirectPred
PANC-1,Erlotinib,,,,0.030020365491509438,train,DirectPred
SK-CO-1,Erlotinib,,,0.13508951663970947,0.07562313228845596,train,DirectPred
NCI-H1581,Erlotinib,,,0.0,0.011196589097380638,train,DirectPred
OCUM-1,Erlotinib,,,0.0,-0.034145306795835495,train,DirectPred
COV362,Erlotinib,,,,0.05172029882669449,train,DirectPred
NCI-H1838,Erlotinib,,,,0.08729160577058792,train,DirectPred
BICR 31,Erlotinib,,,,0.17301340401172638,train,DirectPred
UOK101,Erlotinib,,,,0.07728675752878189,train,DirectPred
MSTO-211H,Erlotinib,,,0.04682326689362526,0.05880255997180939,train,DirectPred
SNU-C2A,Erlotinib,,,0.09475236386060715,0.06272193789482117,train,DirectPred
RT112/84,Erlotinib,,,,0.08062949031591415,train,DirectPred
NCI-H2029,Erlotinib,,,,-0.05722546949982643,train,DirectPred
Peer,Erlotinib,,,,0.03653709217905998,train,DirectPred
ECC10,Erlotinib,,,,-0.011019837111234665,train,DirectPred
GaMG,Erlotinib,,,0.03627780079841614,0.01430649496614933,train,DirectPred
RPMI-8402,Erlotinib,,,0.018608050420880318,0.03566303476691246,train,DirectPred
NCI-H510A,Erlotinib,,,,-0.07733938097953796,train,DirectPred
Hs 944.T,Erlotinib,,,0.02216356247663498,0.023239996284246445,train,DirectPred
JURL-MK1,Erlotinib,,,,0.0039527444168925285,train,DirectPred
L-428,Erlotinib,,,0.012746384367346764,0.01836285926401615,train,DirectPred
A-253,Erlotinib,,,0.11193941533565521,0.1345592886209488,train,DirectPred
M059K,Erlotinib,,,,0.04024074599146843,train,DirectPred
MHH-ES-1,Erlotinib,,,0.08771762996912003,0.10946005582809448,train,DirectPred
786-O,Erlotinib,,,0.017399881035089493,0.07494140416383743,train,DirectPred
MFE-319,Erlotinib,,,0.2620878517627716,0.08538424968719482,train,DirectPred
HCC1187,Erlotinib,,,0.046661943197250366,0.20317426323890686,train,DirectPred
RERF-LC-MS,Erlotinib,,,0.0,0.02283715270459652,train,DirectPred
T-47D,Erlotinib,,,0.06612788885831833,0.03856994956731796,train,DirectPred
NCI-H2030,Erlotinib,,,0.15355055034160614,0.07590532302856445,train,DirectPred
BT-549,Erlotinib,,,0.019565638154745102,0.034945081919431686,train,DirectPred
COLO 679,Erlotinib,,,0.0172851774841547,0.05965309962630272,train,DirectPred
SNU-466,Erlotinib,,,,-0.010070843622088432,train,DirectPred
COLO 849,Erlotinib,,,,0.0432928092777729,train,DirectPred
Hs 618.T,Erlotinib,,,,0.028437281027436256,train,DirectPred
SK-N-SH,Erlotinib,,,0.033035822212696075,0.05626774579286575,train,DirectPred
T.T,Erlotinib,,,,0.15137924253940582,train,DirectPred
UACC-893,Erlotinib,,,,0.06471171975135803,train,DirectPred
RCH-ACV,Erlotinib,,,,0.0453791469335556,train,DirectPred
PCM6,Erlotinib,,,,0.015232819132506847,train,DirectPred
SET-2,Erlotinib,,,,-0.0016111719887703657,train,DirectPred
COLO 792,Erlotinib,,,,-0.006482544355094433,train,DirectPred
HEC-1-A,Erlotinib,,,0.002704528858885169,0.017016185447573662,train,DirectPred
CW-2,Erlotinib,,,,0.09277614206075668,train,DirectPred
NCI-H660,Erlotinib,,,,-0.03491758927702904,train,DirectPred
LN-215,Erlotinib,,,,0.02547519840300083,train,DirectPred
SW48,Erlotinib,,,0.3432353436946869,0.29664772748947144,train,DirectPred
Karpas-422,Erlotinib,,,0.0,0.03860342502593994,train,DirectPred
OC 315,Erlotinib,,,0.05231531709432602,0.07486282289028168,train,DirectPred
VCaP,Erlotinib,,,,-0.04749438539147377,train,DirectPred
KYSE-520,Erlotinib,,,0.18550874292850494,0.1337025761604309,train,DirectPred
Caki-1,Erlotinib,,,,0.12402892857789993,train,DirectPred
OV56,Erlotinib,,,,0.07230831682682037,train,DirectPred
Hs 255.T,Erlotinib,,,,-0.01271878182888031,train,DirectPred
UM-RC-6,Erlotinib,,,,0.062311671674251556,train,DirectPred
SF172,Erlotinib,,,,0.0969536155462265,train,DirectPred
NCI-H1693,Erlotinib,,,0.19644658267498016,0.08525381982326508,train,DirectPred
SK-MEL-31,Erlotinib,,,0.022938359528779984,0.026413781568408012,train,DirectPred
Hs 675.T,Erlotinib,,,,0.0015936894342303276,train,DirectPred
MKN74,Erlotinib,,,0.03447232395410538,0.024622049182653427,train,DirectPred
WM88,Erlotinib,,,0.004658939782530069,0.03711170703172684,train,DirectPred
DK-MG,Erlotinib,,,0.02732880227267742,0.04721394181251526,train,DirectPred
TO 175.T,Erlotinib,,,,-0.009648378007113934,train,DirectPred
EB1,Erlotinib,,,0.005754662677645683,0.05052177608013153,train,DirectPred
YMB-1,Erlotinib,,,,-0.010007509030401707,train,DirectPred
UACC-62,Erlotinib,,,0.10531966388225555,0.05875032767653465,train,DirectPred
SCLC-21H,Erlotinib,,,,-0.046075865626335144,train,DirectPred
EFO-27,Erlotinib,,,0.16153484582901,0.14359861612319946,train,DirectPred
HEL,Erlotinib,,,,0.01917165145277977,train,DirectPred
Hep 3B2.1-7,Erlotinib,,,0.0,0.12947355210781097,train,DirectPred
Hs 840.T,Erlotinib,,,0.01480245403945446,0.02058090642094612,train,DirectPred
IPC-298,Erlotinib,,,0.05289856344461441,0.03109656274318695,train,DirectPred
KNS-62,Erlotinib,,,0.0,0.057764459401369095,train,DirectPred
Mel JuSo,Erlotinib,,,,0.01696295291185379,train,DirectPred
CAL-27,Erlotinib,,,0.33115506172180176,0.3635276257991791,train,DirectPred
HSC-4,Erlotinib,,,,0.17354698479175568,train,DirectPred
MeWo,Erlotinib,,,0.0,0.07062964886426926,train,DirectPred
HuTu 80,Erlotinib,,,,0.14736637473106384,train,DirectPred
NB4,Erlotinib,,,,0.023799078539013863,train,DirectPred
P3HR-1,Erlotinib,,,0.0,0.03738103806972504,train,DirectPred
PE/CA-PJ49,Erlotinib,,,,0.2140747457742691,train,DirectPred
RKO,Erlotinib,,,0.004631584510207176,0.021488409489393234,train,DirectPred
SK-LU-1,Erlotinib,,,0.04014251381158829,0.04907407984137535,train,DirectPred
DMS 114,Erlotinib,,,0.0,0.04460866376757622,train,DirectPred
ABC-1,Erlotinib,,,,0.08366024494171143,train,DirectPred
KLM-1,Erlotinib,,,,0.25152549147605896,train,DirectPred
KMS-18,Erlotinib,,,,0.045218002051115036,train,DirectPred
A-172,Erlotinib,,,0.020002657547593117,0.021904591470956802,train,DirectPred
Hs 698.T,Erlotinib,,,,-0.006788375787436962,train,DirectPred
Li-7,Erlotinib,,,,0.06914979964494705,train,DirectPred
L-540,Erlotinib,,,,-0.04211289435625076,train,DirectPred
NCO2,Erlotinib,,,0.10569243878126144,0.07400615513324738,train,DirectPred
OC 314,Erlotinib,,,0.04141521826386452,0.06885688751935959,train,DirectPred
MHH-CALL-3,Erlotinib,,,,0.005504663567990065,train,DirectPred
SNU-410,Erlotinib,,,,0.06161472201347351,train,DirectPred
SW1463,Erlotinib,,,,0.03341902047395706,train,DirectPred
KYSE-410,Erlotinib,,,0.0661153569817543,0.08863376826047897,train,DirectPred
LUDLU-1,Erlotinib,,,0.21479026973247528,0.18754518032073975,train,DirectPred
Fu97,Erlotinib,,,0.05444095656275749,0.10197316110134125,train,DirectPred
KHM-1B,Erlotinib,,,0.04921862483024597,0.011954117566347122,train,DirectPred
KP-4,Erlotinib,,,0.02275892160832882,0.020413808524608612,train,DirectPred
SLR25,Erlotinib,,,,0.055976804345846176,train,DirectPred
Hs 688(A).T,Erlotinib,,,,-0.02422570064663887,train,DirectPred
Hs 571.T,Erlotinib,,,,-0.0349576510488987,train,DirectPred
NCI-H520,Erlotinib,,,0.0,-0.04503532126545906,train,DirectPred
OE19,Erlotinib,,,,0.0716528594493866,train,DirectPred
MIA PaCa-2,Erlotinib,,,0.015134925954043865,0.03504179045557976,train,DirectPred
NCI-H196,Erlotinib,,,,0.02967846766114235,train,DirectPred
SK-MM-2,Erlotinib,,,0.17415617406368256,0.11532436311244965,train,DirectPred
SNU-1041,Erlotinib,,,,0.18609246611595154,train,DirectPred
TE-5,Erlotinib,,,0.026737511157989502,0.05552001670002937,train,DirectPred
KMRC-3,Erlotinib,,,,0.0746152475476265,train,DirectPred
CAL-29,Erlotinib,,,,0.1654750555753708,train,DirectPred
BFTC-905,Erlotinib,,,,0.16320759057998657,train,DirectPred
639V,Erlotinib,,,,0.03388319909572601,train,DirectPred
NCI-H1436,Erlotinib,,,,-0.021139005199074745,train,DirectPred
COLO 205,Erlotinib,,,0.05243299528956413,0.000432746484875679,train,DirectPred
CAL-12T,Erlotinib,,,0.2825886905193329,0.25490763783454895,train,DirectPred
NMC-G1,Erlotinib,,,,0.021893439814448357,train,DirectPred
JJN-3,Erlotinib,,,,0.001657232642173767,train,DirectPred
Ku812,Erlotinib,,,0.03246072307229042,0.027730094268918037,train,DirectPred
A-704,Erlotinib,,,,0.06614939868450165,train,DirectPred
HLF,Erlotinib,,,0.019748220220208168,0.050907738506793976,train,DirectPred
MEC-2,Erlotinib,,,,0.05611611157655716,train,DirectPred
NCI-H2196,Erlotinib,,,,-0.08400771021842957,train,DirectPred
